gene_id	sample	zscores	ncounts
ENSG00000003436	PRAD_20_prostatecancer	3.27376354869644	91.3845622486532
ENSG00000003436	PRAD_23_prostatecancer	3.47499882553087	111.1215914896
ENSG00000003436	PRAD_25_prostatecancer	3.27033938031139	91.0806876267126
ENSG00000003436	PRAD_30_prostatecancer	3.71660354595239	140.464742638423
ENSG00000003436	PRAD_31_prostatecancer	3.20432307775662	85.413666390875
ENSG00000003436	PRAD_32_prostatecancer	3.07104299647791	75.0131810277216
ENSG00000003436	PRAD_33_prostatecancer	3.97016009493012	179.551651217103
ENSG00000003436	PRAD_35_prostatecancer	3.37264517452512	100.60589478964
ENSG00000003436	PRAD_37_prostatecancer	3.49713095141223	113.534828020228
ENSG00000003436	PRAD_38_prostatecancer	3.38017095486532	101.344307097293
ENSG00000003436	PRAD_40_prostatecancer	3.82731915341923	156.366671630389
ENSG00000003436	PRAD_41_prostatecancer	3.37010372276714	100.357738647112
ENSG00000003436	PRAD_43_prostatecancer	3.53433194210125	117.708736843208
ENSG00000003436	PRAD_45_prostatecancer	3.64849952763843	131.492013952249
ENSG00000003436	PRAD_46_prostatecancer	4.04191044690716	192.456650468314
ENSG00000003436	PRAD_49_prostatecancer	3.27954439245843	91.8998551447115
ENSG00000003436	PRAD_56_prostatecancer	3.0524856745932	73.6679779220246
ENSG00000003436	PRAD_6_prostatecancer	3.09877491810449	77.0687452191548
ENSG00000003436	PRAD_61_prostatecancer	3.24044987142035	88.470254918911
ENSG00000003436	PRAD_64_prostatecancer	3.7838279767915	149.917351224273
ENSG00000003436	PRAD_7_prostatecancer	3.12120826077634	78.7721656594832
ENSG00000003436	PRAD_72_prostatecancer	3.31117086913035	94.7702761494356
ENSG00000003436	PRAD_80_prostatecancer	3.08929624494509	76.3599823193551
ENSG00000003436	PRAD_89_prostatecancer	3.69840602402426	138.009360619089
ENSG00000003436	PRAD_91_prostatecancer	3.24147976786083	88.5589587898954
ENSG00000003436	PRAD_98_prostatecancer	3.32559700363424	96.1088842781859
ENSG00000004897	PRAD_2_prostatecancer	3.19537776192112	105.602084169771
ENSG00000004897	PRAD_64_prostatecancer	3.04075149505501	96.849262295327
ENSG00000004961	CONTROL_19_prostatecancer	3.04388907825539	65.422262032904
ENSG00000005020	PRAD_114_prostatecancer	3.05195807498558	375.246677215502
ENSG00000005020	PRAD_2_prostatecancer	3.33550566127414	503.162871632438
ENSG00000005020	PRAD_20_prostatecancer	3.07245034513337	383.289207129243
ENSG00000005020	PRAD_33_prostatecancer	3.39398016417239	534.527329485398
ENSG00000005020	PRAD_37_prostatecancer	3.15579122264599	417.808167114438
ENSG00000005020	PRAD_40_prostatecancer	3.12261530743367	403.710315845733
ENSG00000005020	PRAD_46_prostatecancer	3.15794867737784	418.741785817044
ENSG00000005108	CONTROL_19_prostatecancer	3.03791572796921	45.2923352535489
ENSG00000005249	PRAD_101_prostatecancer	3.60388972090625	494.07563929402
ENSG00000005249	PRAD_102_prostatecancer	3.57975220763762	485.304556232776
ENSG00000005249	PRAD_104_prostatecancer	4.49565077380751	957.261108554255
ENSG00000005249	PRAD_105_prostatecancer	3.68798545713037	525.888616589666
ENSG00000005249	PRAD_11_prostatecancer	4.26861935400109	808.96260676264
ENSG00000005249	PRAD_111_prostatecancer	4.32760159808831	845.126137574045
ENSG00000005249	PRAD_114_prostatecancer	5.17803499312335	1587.3837101453
ENSG00000005249	PRAD_115_prostatecancer	3.26052312493995	382.916172892564
ENSG00000005249	PRAD_119_prostatecancer	3.58782431293446	488.22036384803
ENSG00000005249	PRAD_120_prostatecancer	4.41174869565123	899.531458763554
ENSG00000005249	PRAD_121_prostatecancer	4.85213531730428	1246.78013313947
ENSG00000005249	PRAD_122_prostatecancer	4.31425619748202	836.804910808595
ENSG00000005249	PRAD_124_prostatecancer	3.88837980736549	610.182022874385
ENSG00000005249	PRAD_129_prostatecancer	3.29064413374984	391.576289148639
ENSG00000005249	PRAD_13_prostatecancer	4.06176628720746	693.921792821006
ENSG00000005249	PRAD_133_prostatecancer	3.71834870297572	537.870467551651
ENSG00000005249	PRAD_14_prostatecancer	3.82636882611163	582.749220384924
ENSG00000005249	PRAD_141_prostatecancer	3.47529806675258	449.104459335503
ENSG00000005249	PRAD_17_prostatecancer	3.80435089894454	573.307920981077
ENSG00000005249	PRAD_19_prostatecancer	3.50080295515071	457.686877426522
ENSG00000005249	PRAD_2_prostatecancer	4.22944775141523	785.803743969178
ENSG00000005249	PRAD_20_prostatecancer	5.07771916189932	1473.65824662127
ENSG00000005249	PRAD_21_prostatecancer	3.89753124204902	614.338230346182
ENSG00000005249	PRAD_25_prostatecancer	4.25088070512317	798.391973520643
ENSG00000005249	PRAD_30_prostatecancer	4.23274318304729	787.726276716275
ENSG00000005249	PRAD_31_prostatecancer	3.79518903953201	569.424442605833
ENSG00000005249	PRAD_32_prostatecancer	4.39349005422185	887.436638708075
ENSG00000005249	PRAD_33_prostatecancer	4.57792009897806	1017.45935689692
ENSG00000005249	PRAD_35_prostatecancer	3.32163015713312	400.688994765635
ENSG00000005249	PRAD_37_prostatecancer	3.59402063789758	490.470457047384
ENSG00000005249	PRAD_38_prostatecancer	4.77079048106334	1173.83145263996
ENSG00000005249	PRAD_39_prostatecancer	4.84008459993224	1235.6940157364
ENSG00000005249	PRAD_40_prostatecancer	3.97578905385102	651.053960061076
ENSG00000005249	PRAD_41_prostatecancer	4.22041862809908	780.560189477534
ENSG00000005249	PRAD_43_prostatecancer	4.08307108363971	704.972978267477
ENSG00000005249	PRAD_45_prostatecancer	5.03935538638575	1432.35131532003
ENSG00000005249	PRAD_46_prostatecancer	4.84502325927457	1240.22539838607
ENSG00000005249	PRAD_47_prostatecancer	4.27770239294589	814.429273479571
ENSG00000005249	PRAD_49_prostatecancer	4.79906827934383	1198.69376275711
ENSG00000005249	PRAD_50_prostatecancer	4.14300356438936	737.01270686623
ENSG00000005249	PRAD_51_prostatecancer	3.8784296698465	605.6949254303
ENSG00000005249	PRAD_53_prostatecancer	3.17554451491847	359.499938432913
ENSG00000005249	PRAD_55_prostatecancer	3.77539554321612	561.123900440812
ENSG00000005249	PRAD_56_prostatecancer	3.55012052032144	474.749191053047
ENSG00000005249	PRAD_57_prostatecancer	3.44347357169033	438.620336838917
ENSG00000005249	PRAD_58_prostatecancer	3.24574310152006	378.73688915973
ENSG00000005249	PRAD_59_prostatecancer	3.11175325491367	342.865302178881
ENSG00000005249	PRAD_6_prostatecancer	4.36637742165	869.775838901889
ENSG00000005249	PRAD_61_prostatecancer	4.44546837570671	922.302407529647
ENSG00000005249	PRAD_62_prostatecancer	4.33786597901225	851.582449800152
ENSG00000005249	PRAD_63_prostatecancer	3.65201791464132	512.039458759942
ENSG00000005249	PRAD_64_prostatecancer	4.34231509179276	854.396231756036
ENSG00000005249	PRAD_67_prostatecancer	4.43281719513121	913.692328973152
ENSG00000005249	PRAD_68_prostatecancer	4.59047042046919	1026.969418522
ENSG00000005249	PRAD_7_prostatecancer	3.77704033718918	561.809030552541
ENSG00000005249	PRAD_70_prostatecancer	4.39090437311401	885.737023345298
ENSG00000005249	PRAD_72_prostatecancer	3.92004326350135	624.682947013181
ENSG00000005249	PRAD_80_prostatecancer	4.37778105024554	877.160822540285
ENSG00000005249	PRAD_81_prostatecancer	4.20722643208859	772.961743973998
ENSG00000005249	PRAD_83_prostatecancer	4.8150826797545	1213.00653993655
ENSG00000005249	PRAD_86_prostatecancer	3.66219468715194	515.920635158027
ENSG00000005249	PRAD_87_prostatecancer	4.99699287802744	1388.08180863896
ENSG00000005249	PRAD_88_prostatecancer	3.1256487358686	346.422134466293
ENSG00000005249	PRAD_89_prostatecancer	4.3486016052977	858.387891323124
ENSG00000005249	PRAD_9_prostatecancer	3.70653627718626	533.177038623196
ENSG00000005249	PRAD_91_prostatecancer	4.38998797583144	885.135439392339
ENSG00000005249	PRAD_93_prostatecancer	3.12718095765909	346.81658314924
ENSG00000005249	PRAD_95_prostatecancer	3.39965573176358	424.583594944633
ENSG00000005249	PRAD_97_prostatecancer	3.29667755878058	393.334308150269
ENSG00000005249	PRAD_98_prostatecancer	3.39885020845139	424.329790964066
ENSG00000005381	PRAD_67_prostatecancer	3.54859679273285	77.9117489822068
ENSG00000005448	CONTROL_19_prostatecancer	3.4630916842011	65.422262032904
ENSG00000005893	PRAD_31_prostatecancer	3.01470916931159	65.0770791549524
ENSG00000005961	PRAD_101_prostatecancer	3.50047421958808	666.79275896248
ENSG00000005961	PRAD_102_prostatecancer	3.28801160979486	535.568242414027
ENSG00000005961	PRAD_104_prostatecancer	4.06792300461911	1196.88202461637
ENSG00000005961	PRAD_105_prostatecancer	3.31931298423138	553.14503879096
ENSG00000005961	PRAD_11_prostatecancer	3.98251616514025	1096.03053946933
ENSG00000005961	PRAD_111_prostatecancer	3.84138311724769	947.640625156198
ENSG00000005961	PRAD_114_prostatecancer	4.75653870564757	2433.30061823248
ENSG00000005961	PRAD_120_prostatecancer	4.09713295443831	1233.46054381077
ENSG00000005961	PRAD_121_prostatecancer	4.59698827781771	2064.4784037162
ENSG00000005961	PRAD_122_prostatecancer	3.97353364967959	1085.93003692718
ENSG00000005961	PRAD_124_prostatecancer	3.54587829466315	698.756832646473
ENSG00000005961	PRAD_13_prostatecancer	3.24696358281933	513.360509995132
ENSG00000005961	PRAD_133_prostatecancer	3.24436060998569	511.983653605315
ENSG00000005961	PRAD_17_prostatecancer	3.26769465123664	524.459066366113
ENSG00000005961	PRAD_19_prostatecancer	3.72274629340343	838.547743285021
ENSG00000005961	PRAD_2_prostatecancer	3.19094137356361	484.527209720126
ENSG00000005961	PRAD_20_prostatecancer	3.95709650591064	1067.68725965333
ENSG00000005961	PRAD_21_prostatecancer	3.51767009277593	678.723023046218
ENSG00000005961	PRAD_25_prostatecancer	3.49853913879175	665.463402389765
ENSG00000005961	PRAD_30_prostatecancer	3.15853114844292	468.590381441778
ENSG00000005961	PRAD_31_prostatecancer	3.06400362932494	425.034673230783
ENSG00000005961	PRAD_32_prostatecancer	3.9638893883058	1075.18892806401
ENSG00000005961	PRAD_38_prostatecancer	3.66062012464188	786.519948559429
ENSG00000005961	PRAD_39_prostatecancer	4.65500450778971	2191.63560327676
ENSG00000005961	PRAD_41_prostatecancer	3.79052458307402	899.23719787769
ENSG00000005961	PRAD_43_prostatecancer	3.75348029023833	865.543048635114
ENSG00000005961	PRAD_45_prostatecancer	4.39457576814737	1675.86649039493
ENSG00000005961	PRAD_46_prostatecancer	3.60223744764895	740.569533868571
ENSG00000005961	PRAD_47_prostatecancer	4.02504843430952	1145.14573203181
ENSG00000005961	PRAD_49_prostatecancer	4.1213422120594	1264.62191970875
ENSG00000005961	PRAD_50_prostatecancer	3.97084569317485	1082.92564750958
ENSG00000005961	PRAD_51_prostatecancer	3.44927279239811	632.495585847569
ENSG00000005961	PRAD_55_prostatecancer	3.18028505278649	479.228458811548
ENSG00000005961	PRAD_56_prostatecancer	3.18363553208965	480.888189213216
ENSG00000005961	PRAD_57_prostatecancer	3.05796301530345	422.392816215932
ENSG00000005961	PRAD_58_prostatecancer	3.11438541092355	447.721108256681
ENSG00000005961	PRAD_6_prostatecancer	3.78246367150863	891.795480393077
ENSG00000005961	PRAD_61_prostatecancer	3.91345683620619	1020.72556612694
ENSG00000005961	PRAD_62_prostatecancer	3.5697211009571	716.150060193381
ENSG00000005961	PRAD_63_prostatecancer	3.36030169930784	577.035179531327
ENSG00000005961	PRAD_64_prostatecancer	3.34697226526806	569.155253762949
ENSG00000005961	PRAD_67_prostatecancer	4.1816765022236	1345.74839151084
ENSG00000005961	PRAD_68_prostatecancer	4.27910878356218	1487.8802506993
ENSG00000005961	PRAD_7_prostatecancer	3.51413280310927	676.251610850281
ENSG00000005961	PRAD_70_prostatecancer	4.34634311319587	1594.61480372088
ENSG00000005961	PRAD_72_prostatecancer	3.47381445838212	648.709214205996
ENSG00000005961	PRAD_80_prostatecancer	3.90098805750322	1007.69070684687
ENSG00000005961	PRAD_81_prostatecancer	3.77658570659463	886.407840237862
ENSG00000005961	PRAD_83_prostatecancer	4.45144201663092	1776.9928041611
ENSG00000005961	PRAD_86_prostatecancer	3.32587981183845	556.904984679926
ENSG00000005961	PRAD_87_prostatecancer	4.70444409856925	2306.15436191532
ENSG00000005961	PRAD_89_prostatecancer	3.77662608511957	886.444739361071
ENSG00000005961	PRAD_9_prostatecancer	3.16539847847569	471.922933286865
ENSG00000005961	PRAD_91_prostatecancer	3.83596043285263	942.35815122581
ENSG00000005961	PRAD_95_prostatecancer	3.55771223479728	707.336267380995
ENSG00000006062	PRAD_67_prostatecancer	3.09462296907126	92.0775215244262
ENSG00000006530	PRAD_67_prostatecancer	3.99225220374499	162.906384235523
ENSG00000006555	CONTROL_34_prostatecancer	3.76695065289901	65.3314311862312
ENSG00000006607	PRAD_67_prostatecancer	3.80429207622651	84.9946352533165
ENSG00000006611	PRAD_113_prostatecancer	4.09509902357079	59.520973376823
ENSG00000006638	PRAD_11_prostatecancer	3.22907732986224	46.5515566551391
ENSG00000006638	PRAD_114_prostatecancer	3.29833038074617	49.7749887990322
ENSG00000006638	PRAD_120_prostatecancer	3.32609563675645	51.1278981890475
ENSG00000006638	PRAD_32_prostatecancer	3.30318102616059	50.0087873518144
ENSG00000006638	PRAD_39_prostatecancer	3.15005102571329	43.1224597866956
ENSG00000006638	PRAD_45_prostatecancer	3.70820335006054	73.8580289884546
ENSG00000006638	PRAD_49_prostatecancer	3.30187171652339	49.9455734482128
ENSG00000006638	PRAD_6_prostatecancer	3.28066475785684	48.9325366470824
ENSG00000007341	PRAD_2_prostatecancer	3.21968498532275	52.8010420848855
ENSG00000007341	PRAD_30_prostatecancer	3.0829349336551	46.0724355854027
ENSG00000007341	PRAD_33_prostatecancer	3.11283201362187	47.4676779079697
ENSG00000007341	PRAD_46_prostatecancer	3.1522632787595	49.3713022579047
ENSG00000007341	PRAD_49_prostatecancer	3.01275878509681	42.953193165463
ENSG00000007341	PRAD_64_prostatecancer	3.00107865308312	42.4544711431571
ENSG00000007372	CONTROL_22_prostatecancer	3.37398569079185	41.6100969981219
ENSG00000007372	CONTROL_34_prostatecancer	3.39261587355354	42.1493104427298
ENSG00000007908	PRAD_67_prostatecancer	6.98468913830709	63.7459764399874
ENSG00000008282	PRAD_67_prostatecancer	3.08630879561183	120.409066608865
ENSG00000008853	CONTROL_34_prostatecancer	3.75519646894888	42.1493104427298
ENSG00000008988	PRAD_101_prostatecancer	-3.45916103604985	390.445367492944
ENSG00000008988	PRAD_104_prostatecancer	-3.37790851086559	398.553156307391
ENSG00000008988	PRAD_11_prostatecancer	-4.93937409057524	268.447310044636
ENSG00000008988	PRAD_111_prostatecancer	-4.79156848708614	278.685497073197
ENSG00000008988	PRAD_112_prostatecancer	-3.59940387603905	376.836376968225
ENSG00000008988	PRAD_114_prostatecancer	-7.31396758607431	147.003852929784
ENSG00000008988	PRAD_115_prostatecancer	-5.40476161414482	238.595183717251
ENSG00000008988	PRAD_120_prostatecancer	-3.48142641204927	388.252476873079
ENSG00000008988	PRAD_121_prostatecancer	-5.45399615249352	235.637250573559
ENSG00000008988	PRAD_122_prostatecancer	-4.00626189429539	339.974174959557
ENSG00000008988	PRAD_125_prostatecancer	-4.62278763611963	290.853191049501
ENSG00000008988	PRAD_13_prostatecancer	-3.09246667094523	428.390494547662
ENSG00000008988	PRAD_16_prostatecancer	-3.49303943198006	387.113603221375
ENSG00000008988	PRAD_17_prostatecancer	-3.20753342736361	416.103425220193
ENSG00000008988	PRAD_19_prostatecancer	-5.01777038619093	263.16995452025
ENSG00000008988	PRAD_20_prostatecancer	-7.61754492323572	136.090679032167
ENSG00000008988	PRAD_21_prostatecancer	-3.61969124255732	374.907282492921
ENSG00000008988	PRAD_23_prostatecancer	-3.4970331064122	386.722719280987
ENSG00000008988	PRAD_25_prostatecancer	-6.41634488814233	184.623015459553
ENSG00000008988	PRAD_32_prostatecancer	-4.25892395009594	318.915687761132
ENSG00000008988	PRAD_33_prostatecancer	-4.40283285788395	307.508000360326
ENSG00000008988	PRAD_35_prostatecancer	-3.19743488072467	417.167546498421
ENSG00000008988	PRAD_37_prostatecancer	-3.79359384106643	358.770056543919
ENSG00000008988	PRAD_38_prostatecancer	-6.49233671547749	181.097870508642
ENSG00000008988	PRAD_39_prostatecancer	-5.27748777795096	246.414055923975
ENSG00000008988	PRAD_40_prostatecancer	-3.07103113757245	430.719104581891
ENSG00000008988	PRAD_41_prostatecancer	-4.098429922702	332.136325522583
ENSG00000008988	PRAD_43_prostatecancer	-5.64432148768888	224.542209956338
ENSG00000008988	PRAD_45_prostatecancer	-8.68662730189172	103.679367052831
ENSG00000008988	PRAD_46_prostatecancer	-6.42478599717708	184.228100091996
ENSG00000008988	PRAD_47_prostatecancer	-5.69045766626027	221.931977023183
ENSG00000008988	PRAD_49_prostatecancer	-6.69976189529909	171.812772661852
ENSG00000008988	PRAD_51_prostatecancer	-3.42662616160672	393.67192301812
ENSG00000008988	PRAD_55_prostatecancer	-4.28667958553078	316.683133600613
ENSG00000008988	PRAD_57_prostatecancer	-3.22490685161783	414.279055904439
ENSG00000008988	PRAD_6_prostatecancer	-5.44626179358741	236.099489322173
ENSG00000008988	PRAD_61_prostatecancer	-4.4466443792837	304.116501283757
ENSG00000008988	PRAD_64_prostatecancer	-3.03048519367732	435.15832921736
ENSG00000008988	PRAD_68_prostatecancer	-3.41038724262419	395.292308899921
ENSG00000008988	PRAD_70_prostatecancer	-5.76239242277141	217.922285125622
ENSG00000008988	PRAD_80_prostatecancer	-3.48732333452464	387.673756390572
ENSG00000008988	PRAD_81_prostatecancer	-4.00886284455557	339.750485184008
ENSG00000008988	PRAD_83_prostatecancer	-4.5658622423507	295.075287725729
ENSG00000008988	PRAD_87_prostatecancer	-6.71433610978533	171.178468100931
ENSG00000008988	PRAD_88_prostatecancer	-3.98659768933676	341.670116160857
ENSG00000008988	PRAD_89_prostatecancer	-3.76138317712196	361.705851732447
ENSG00000008988	PRAD_91_prostatecancer	-3.74379712575658	363.318805291879
ENSG00000008988	PRAD_95_prostatecancer	-3.28757960343234	407.763902211281
ENSG00000009307	PRAD_11_prostatecancer	3.298608261332	320.171261883679
ENSG00000009307	PRAD_114_prostatecancer	3.85945544551615	370.862351777245
ENSG00000009307	PRAD_121_prostatecancer	3.01300842561641	297.075654126246
ENSG00000009307	PRAD_2_prostatecancer	3.87845659659806	372.71323824625
ENSG00000009307	PRAD_20_prostatecancer	3.0686056300733	301.437566841781
ENSG00000009307	PRAD_30_prostatecancer	3.09340621853549	303.403844098993
ENSG00000009307	PRAD_39_prostatecancer	3.14198949334249	307.292822681663
ENSG00000009307	PRAD_43_prostatecancer	4.33130644455667	419.657235701874
ENSG00000009307	PRAD_62_prostatecancer	3.04519139532492	299.592861857403
ENSG00000009765	CONTROL_32_prostatecancer	3.67916676619453	51.4620842286227
ENSG00000009780	PRAD_67_prostatecancer	4.02815476482244	141.657725422194
ENSG00000010017	PRAD_114_prostatecancer	3.30603801752831	149.067064900728
ENSG00000010017	PRAD_119_prostatecancer	3.02804712833584	124.258251448686
ENSG00000010017	PRAD_120_prostatecancer	3.10887276642958	131.015239109434
ENSG00000010017	PRAD_121_prostatecancer	3.32827452040667	151.251973404808
ENSG00000010017	PRAD_13_prostatecancer	3.47418439586047	166.399613584629
ENSG00000010017	PRAD_14_prostatecancer	3.87188891102989	215.785188036103
ENSG00000010017	PRAD_2_prostatecancer	4.6174507783753	350.971632681886
ENSG00000010017	PRAD_20_prostatecancer	3.6149545795401	182.440403050369
ENSG00000010017	PRAD_23_prostatecancer	3.11093130945575	131.192011097854
ENSG00000010017	PRAD_25_prostatecancer	3.46820701879367	165.750440545909
ENSG00000010017	PRAD_30_prostatecancer	4.74767660919028	382.06409997651
ENSG00000010017	PRAD_31_prostatecancer	4.26339407469044	278.61124513214
ENSG00000010017	PRAD_33_prostatecancer	3.87836892510738	216.700268710297
ENSG00000010017	PRAD_34_prostatecancer	3.00084768282638	122.063064207554
ENSG00000010017	PRAD_35_prostatecancer	3.50682395726908	169.989270506633
ENSG00000010017	PRAD_37_prostatecancer	3.08133135119733	128.672805089591
ENSG00000010017	PRAD_38_prostatecancer	3.41372018032136	159.947754244859
ENSG00000010017	PRAD_39_prostatecancer	3.15238993906218	134.80298353488
ENSG00000010017	PRAD_40_prostatecancer	4.37647929723619	299.93970649102
ENSG00000010017	PRAD_41_prostatecancer	3.66712553403588	188.768127455281
ENSG00000010017	PRAD_43_prostatecancer	3.58139745524332	178.482269452474
ENSG00000010017	PRAD_45_prostatecancer	3.1410971021934	133.8097345272
