gene_id	sample	zscores	ncounts
ENSG00000015475	BLCA_10_bladdercancer	3.20837823722785	50.0002876608092
ENSG00000017260	CONTROL_1_bladdercancer	3.90891967233905	58.4778619340323
ENSG00000019582	BLCA_8_bladdercancer	3.61093647488874	189.398048720683
ENSG00000019582	BLCA_10_bladdercancer	3.4658852520444	170.000978046751
ENSG00000019582	BLCA_11_bladdercancer	3.82064323759724	221.395753072585
ENSG00000021355	BLCA_10_bladdercancer	3.18336386027685	120.000690385942
ENSG00000023228	CONTROL_1_bladdercancer	3.04260151926796	83.1001195904669
ENSG00000023287	CONTROL_11_bladdercancer	3.72746600080356	114.3483087191
ENSG00000025796	BLCA_8_bladdercancer	3.97498103511621	102.731530890906
ENSG00000026297	BLCA_8_bladdercancer	9.00431333119175	70.1787412670387
ENSG00000026508	BLCA_10_bladdercancer	3.03238689774922	144.44527546456
ENSG00000027697	BLCA_10_bladdercancer	3.58935728040414	42.2224651357944
ENSG00000028137	BLCA_6_bladdercancer	3.81671743466376	41.2682400914743
ENSG00000029363	BLCA_8_bladdercancer	3.63241741403956	65.951106250952
ENSG00000030582	BLCA_6_bladdercancer	5.77373158778258	66.561677566894
ENSG00000030582	BLCA_8_bladdercancer	5.81333080869772	67.6421602573867
ENSG00000030582	BLCA_9_bladdercancer	4.9730775655759	48.0209240343162
ENSG00000033178	BLCA_8_bladdercancer	4.05240019927813	65.1055792477347
ENSG00000033800	BLCA_10_bladdercancer	4.53864745946731	42.2224651357944
ENSG00000034152	BLCA_6_bladdercancer	3.1380444751878	49.2556413995016
ENSG00000034152	BLCA_11_bladdercancer	3.39915081463414	55.3489382681464
ENSG00000034510	BLCA_2_bladdercancer	4.4452635319968	229.591060915959
ENSG00000034510	BLCA_4_bladdercancer	4.58544578752788	241.168035844863
ENSG00000034510	BLCA_8_bladdercancer	6.00700564640328	396.974928010538
ENSG00000034510	BLCA_10_bladdercancer	4.6752746462342	248.890320800472
ENSG00000034510	BLCA_11_bladdercancer	3.92178801344683	191.043109506183
ENSG00000034510	BLCA_12_bladdercancer	4.27227955877497	216.065127833214
ENSG00000035403	BLCA_8_bladdercancer	3.20787558449802	62.5689982380827
ENSG00000035928	BLCA_4_bladdercancer	3.37095476115299	65.4425825910684
ENSG00000038427	BLCA_6_bladdercancer	5.7328428578173	103.836217004355
ENSG00000038532	BLCA_11_bladdercancer	4.70222967081734	64.2761863759119
ENSG00000039068	BLCA_2_bladdercancer	6.08732450050358	118.093641156958
ENSG00000039068	BLCA_5_bladdercancer	4.18853707980244	61.2320191769372
ENSG00000039068	BLCA_8_bladdercancer	6.46357619862049	134.438793511556
ENSG00000039560	BLCA_2_bladdercancer	4.20218308251761	152.032264156119
ENSG00000039560	BLCA_8_bladdercancer	4.58390576173937	176.292380170814
ENSG00000043462	CONTROL_7_bladdercancer	4.3022177189721	96.427057268091
ENSG00000043462	BLCA_10_bladdercancer	3.26019157464692	280.001610900531
ENSG00000043462	BLCA_12_bladdercancer	3.3032243631079	297.819500526863
ENSG00000044115	BLCA_2_bladdercancer	3.05000341002464	144.159354745655
ENSG00000044115	BLCA_8_bladdercancer	3.34418008134705	150.926570074294
ENSG00000044459	BLCA_4_bladdercancer	3.6343099503822	107.198035119713
ENSG00000044574	CONTROL_7_bladdercancer	3.97081327561465	77.7637558613637
ENSG00000044574	BLCA_4_bladdercancer	5.26118125368152	365.442839149114
ENSG00000044574	BLCA_8_bladdercancer	3.48636422361484	138.243665026034
ENSG00000046604	BLCA_8_bladdercancer	3.63163192843213	82.0161193120814
ENSG00000046604	BLCA_9_bladdercancer	3.04531366817949	63.8922463846411
ENSG00000047249	BLCA_5_bladdercancer	3.5203647906207	42.862413423856
ENSG00000048991	BLCA_5_bladdercancer	3.0113119083974	42.862413423856
ENSG00000049449	BLCA_8_bladdercancer	3.34440095502844	65.5283427493434
ENSG00000049759	BLCA_4_bladdercancer	-4.58088785348917	48.2556417085656
ENSG00000049759	BLCA_6_bladdercancer	-3.25367364766498	65.2304440155561
ENSG00000049759	BLCA_10_bladdercancer	-3.9614425201881	55.5558751786769
ENSG00000049759	BLCA_11_bladdercancer	-3.19777371322743	66.061635997465
ENSG00000050405	BLCA_8_bladdercancer	3.5611929138274	67.6421602573867
ENSG00000050405	BLCA_9_bladdercancer	4.53482661496178	92.3792352185575
ENSG00000052841	BLCA_5_bladdercancer	4.08735735103572	61.2320191769372
ENSG00000053438	BLCA_8_bladdercancer	9.78166390670068	95.9673148651674
ENSG00000054282	BLCA_4_bladdercancer	5.79629795372847	113.257533507775
ENSG00000054282	BLCA_5_bladdercancer	4.25452564885007	67.3552210946309
ENSG00000055332	BLCA_8_bladdercancer	3.30642948184127	40.585296154432
ENSG00000057149	BLCA_10_bladdercancer	4.14408269830996	40.0002301286473
ENSG00000058085	BLCA_8_bladdercancer	4.26941056016334	152.19486057912
ENSG00000058085	BLCA_11_bladdercancer	3.21797612071672	57.1343878896995
ENSG00000059728	CONTROL_7_bladdercancer	5.71509099519069	105.758707971455
ENSG00000059728	BLCA_10_bladdercancer	3.12249644388861	156.667568003869
ENSG00000059804	BLCA_6_bladdercancer	3.34724277815377	79.8740130802728
ENSG00000059804	BLCA_9_bladdercancer	3.34597314985648	79.7635687349659
ENSG00000059804	BLCA_10_bladdercancer	3.49027001204132	93.3338703001771
ENSG00000059804	BLCA_12_bladdercancer	3.41961752608949	86.4260511332858
ENSG00000060138	BLCA_6_bladdercancer	3.37979193369804	77.2115459775971
ENSG00000060138	BLCA_8_bladdercancer	4.021726229094	104.845348398949
ENSG00000060138	BLCA_11_bladdercancer	5.24586570965698	187.472210263076
ENSG00000060237	CONTROL_11_bladdercancer	3.43068453739872	365.176856877125
ENSG00000060339	CONTROL_6_bladdercancer	3.84191301710538	82.0721549420619
ENSG00000062716	BLCA_10_bladdercancer	3.20833771711405	125.55627790381
ENSG00000063046	BLCA_6_bladdercancer	-3.19746295705753	110.492384761044
ENSG00000064042	BLCA_8_bladdercancer	3.96151595105797	249.007702447505
ENSG00000064042	BLCA_9_bladdercancer	5.58249524241251	450.908337542563
ENSG00000064932	BLCA_10_bladdercancer	3.04923241001913	117.778455378795
ENSG00000065150	CONTROL_1_bladdercancer	4.4110004649085	76.9445551763583
ENSG00000065150	BLCA_4_bladdercancer	5.91236323230848	130.444474390278
ENSG00000065526	BLCA_7_bladdercancer	3.1317050825069	212.062109794382
ENSG00000065613	BLCA_11_bladdercancer	-3.11386353989246	42.8507909172746
ENSG00000065615	BLCA_10_bladdercancer	3.33850520880953	48.8891701572356
ENSG00000065911	BLCA_2_bladdercancer	4.06177360820743	74.2606860608616
ENSG00000065978	BLCA_4_bladdercancer	4.27583732344122	390.011350795256
ENSG00000065978	BLCA_8_bladdercancer	3.7747456952426	337.365274283716
ENSG00000066279	BLCA_4_bladdercancer	3.92893705312298	59.8237749948656
ENSG00000066336	BLCA_10_bladdercancer	4.90182263922272	121.111807889516
ENSG00000066926	CONTROL_11_bladdercancer	3.67641181161425	40.5752063196806
ENSG00000066926	BLCA_11_bladdercancer	3.19977695831505	53.5634886465932
ENSG00000067057	BLCA_2_bladdercancer	3.77126062076102	98.0921956276711
ENSG00000067057	BLCA_8_bladdercancer	4.28696746946853	133.593266508339
ENSG00000067167	BLCA_8_bladdercancer	3.40295597963044	106.959165906993
ENSG00000067182	BLCA_10_bladdercancer	4.16474354207759	105.556162839486
ENSG00000067225	CONTROL_8_bladdercancer	-3.65859298651716	57.5843207924517
ENSG00000067225	BLCA_2_bladdercancer	3.71733584377277	376.197401018921
ENSG00000067225	BLCA_4_bladdercancer	3.41339808174739	342.637090670409
ENSG00000067225	BLCA_8_bladdercancer	4.73622321490409	514.503181457748
ENSG00000067225	BLCA_9_bladdercancer	4.50892078797605	479.802283359821
ENSG00000067560	BLCA_8_bladdercancer	3.88746189387116	129.365631492252
ENSG00000067560	BLCA_10_bladdercancer	4.18930464163313	138.889687946692
ENSG00000067900	BLCA_5_bladdercancer	3.15304839757454	122.464038353874
ENSG00000069275	CONTROL_6_bladdercancer	3.11786721746805	131.315447907299
ENSG00000069275	BLCA_4_bladdercancer	3.79943576109471	231.472838423964
ENSG00000069399	BLCA_10_bladdercancer	3.79147878879009	72.2226377322799
ENSG00000070190	BLCA_10_bladdercancer	3.00741844521678	45.555817646515
ENSG00000070366	BLCA_5_bladdercancer	3.43702118307301	48.9856153415497
ENSG00000070367	BLCA_4_bladdercancer	3.18856677082449	43.9589064879399
ENSG00000070756	BLCA_2_bladdercancer	4.84363183529802	1368.82233074362
ENSG00000070756	BLCA_4_bladdercancer	-4.676830803265	371.722682933106
ENSG00000070756	BLCA_6_bladdercancer	3.51228819457229	1140.86715349656
ENSG00000070756	BLCA_9_bladdercancer	7.21263827031726	1892.75692952207
ENSG00000071054	BLCA_4_bladdercancer	3.20543665189542	148.953487648358
ENSG00000071082	CONTROL_11_bladdercancer	-5.2279712066932	103.282343359187
ENSG00000071794	BLCA_5_bladdercancer	3.17743162342567	42.862413423856
ENSG00000072110	BLCA_6_bladdercancer	3.60675241642098	79.8740130802728
ENSG00000072110	BLCA_9_bladdercancer	3.08982591343816	64.7061603513244
ENSG00000072110	BLCA_10_bladdercancer	4.21401654026838	102.222810328765
ENSG00000072274	BLCA_2_bladdercancer	4.09453957585465	137.350352012281
ENSG00000072274	BLCA_8_bladdercancer	3.55360532825146	101.46324038608
ENSG00000072501	BLCA_2_bladdercancer	4.22220700288629	93.1982249130584
ENSG00000072501	BLCA_4_bladdercancer	4.63974050349106	112.265979226092
ENSG00000072864	BLCA_4_bladdercancer	3.88489367941498	49.2471959902485
ENSG00000073111	BLCA_4_bladdercancer	3.15576050897154	59.162738807077
ENSG00000073756	BLCA_8_bladdercancer	3.33903578353901	118.373780450427
ENSG00000073756	BLCA_9_bladdercancer	3.38468907002109	124.528836902549
ENSG00000073756	BLCA_10_bladdercancer	3.67712397664347	172.223213053898
ENSG00000073756	BLCA_12_bladdercancer	3.09188902095363	89.9298099630135
ENSG00000074695	BLCA_8_bladdercancer	3.11793026357232	93.4307338555154
ENSG00000074800	BLCA_2_bladdercancer	3.680125129278	546.422469353274
ENSG00000074800	BLCA_4_bladdercancer	4.73582510158255	830.261451862444
ENSG00000074800	BLCA_8_bladdercancer	3.90142736981834	596.519300769829
ENSG00000074800	BLCA_9_bladdercancer	3.07910715431742	430.560488375479
ENSG00000075223	BLCA_2_bladdercancer	3.16539526444337	63.4088379545466
ENSG00000075223	BLCA_8_bladdercancer	4.35280947648954	136.552611019599
ENSG00000075413	BLCA_5_bladdercancer	5.25539517102876	73.4784230123246
ENSG00000075413	BLCA_11_bladdercancer	4.35764348073711	60.7052871328057
ENSG00000075415	BLCA_8_bladdercancer	-3.44205305899294	54.536491707518
ENSG00000075420	BLCA_8_bladdercancer	3.92828170442386	206.308588785029
ENSG00000075624	CONTROL_7_bladdercancer	5.34853444143278	1188.23018956164
ENSG00000075624	BLCA_9_bladdercancer	3.12176391052672	1417.02421599567
ENSG00000075624	BLCA_10_bladdercancer	4.87730207533859	2957.79479451276
ENSG00000075884	BLCA_10_bladdercancer	8.44991036286767	40.0002301286473
ENSG00000075891	BLCA_5_bladdercancer	3.25487543730181	61.2320191769372
ENSG00000076513	BLCA_9_bladdercancer	3.60988150776347	67.9618162180577
ENSG00000076662	BLCA_10_bladdercancer	3.09073675271243	50.0002876608092
ENSG00000076770	BLCA_11_bladdercancer	5.33043232188402	74.9888841052306
ENSG00000077147	BLCA_2_bladdercancer	3.07650093387956	59.0468205784788
ENSG00000077147	BLCA_8_bladdercancer	5.02456553882185	96.8128418683847
ENSG00000077150	BLCA_10_bladdercancer	3.15341419901088	48.8891701572356
ENSG00000077235	BLCA_4_bladdercancer	3.00421540431442	85.7143590165846
ENSG00000077420	BLCA_10_bladdercancer	3.57224555163971	50.0002876608092
ENSG00000078142	CONTROL_6_bladdercancer	3.06145230990298	46.5075544671684
ENSG00000078618	BLCA_2_bladdercancer	3.28142827337347	106.603449044389
ENSG00000078674	CONTROL_11_bladdercancer	3.08935311242648	165.989480398693
ENSG00000078674	BLCA_11_bladdercancer	-3.36840147419978	42.8507909172746
ENSG00000079246	BLCA_2_bladdercancer	3.59298488821448	192.886280556364
ENSG00000080824	BLCA_4_bladdercancer	5.78143408710295	1386.08271309467
ENSG00000080824	BLCA_5_bladdercancer	-3.1600016064603	244.928076707749
ENSG00000080824	BLCA_8_bladdercancer	4.08579734735457	998.144627298062
ENSG00000080824	BLCA_9_bladdercancer	4.38893255664001	1058.49511367167
ENSG00000081237	CONTROL_7_bladdercancer	3.32705197761785	59.1004544546364
ENSG00000081237	BLCA_10_bladdercancer	3.39875927589718	263.334848346928
ENSG00000081721	BLCA_4_bladdercancer	3.86369057107948	78.112442857016
ENSG00000082074	CONTROL_7_bladdercancer	4.58224418472436	43.5477032823637
ENSG00000082074	BLCA_10_bladdercancer	4.44411808259062	278.890493396958
ENSG00000082146	BLCA_11_bladdercancer	3.18182063841729	89.2724810776554
ENSG00000082438	BLCA_4_bladdercancer	-3.07851343110315	42.3063160184685
ENSG00000082438	BLCA_5_bladdercancer	3.61705637176513	275.544086296217
ENSG00000082996	BLCA_10_bladdercancer	4.40551965579864	83.3338127680153
ENSG00000083520	BLCA_4_bladdercancer	3.68438493583544	42.1961433205037
ENSG00000083845	CONTROL_11_bladdercancer	-4.15912929976463	44.2638614396515
ENSG00000084207	BLCA_8_bladdercancer	5.83565911899056	131.902212501904
ENSG00000084207	BLCA_9_bladdercancer	4.34062165673407	87.4957514184575
ENSG00000084207	BLCA_10_bladdercancer	3.58791481490167	71.1115202287064
ENSG00000084207	BLCA_11_bladdercancer	3.60350589157842	71.4179848621243
ENSG00000084234	BLCA_4_bladdercancer	3.91869317067252	105.214926556347
ENSG00000084234	BLCA_6_bladdercancer	3.12363755037084	74.5490788749213
ENSG00000084234	BLCA_8_bladdercancer	5.34214005376959	194.471210739987
ENSG00000084234	BLCA_9_bladdercancer	3.33746592999331	81.7983536516743
ENSG00000084733	BLCA_2_bladdercancer	5.57768109363393	88.5170355338637
ENSG00000084733	BLCA_8_bladdercancer	3.43009936081165	53.6909647043007
ENSG00000084754	BLCA_2_bladdercancer	7.88772304689678	185.651715152154
ENSG00000084754	BLCA_4_bladdercancer	-5.64760946446613	55.3066943783104
ENSG00000084754	BLCA_5_bladdercancer	-3.45761090588908	67.3552210946309
ENSG00000084754	BLCA_6_bladdercancer	-3.58949369913972	66.561677566894
ENSG00000084754	BLCA_11_bladdercancer	-3.08746651420101	69.6325352405712
ENSG00000085265	BLCA_6_bladdercancer	4.70081074250133	49.2556413995016
ENSG00000085511	BLCA_5_bladdercancer	4.15490623948877	85.724826847712
ENSG00000085514	BLCA_10_bladdercancer	4.6398008789118	42.2224651357944
ENSG00000085662	BLCA_9_bladdercancer	4.44588923554116	656.828571113444
ENSG00000086061	BLCA_4_bladdercancer	3.34589682086877	107.638725911572
ENSG00000086061	BLCA_9_bladdercancer	4.25249917769172	134.295804502749
ENSG00000086061	BLCA_10_bladdercancer	3.30878668146216	106.66728034306
ENSG00000086300	BLCA_10_bladdercancer	4.22198848463222	45.555817646515
ENSG00000086598	BLCA_8_bladdercancer	3.30584010735623	69.3332142638214
ENSG00000086758	BLCA_10_bladdercancer	-3.56447034282439	90.0005177894565
ENSG00000087087	CONTROL_11_bladdercancer	4.10885976513252	55.3298267995644
ENSG00000087206	BLCA_5_bladdercancer	3.11882603947965	48.9856153415497
ENSG00000087365	BLCA_2_bladdercancer	3.93331009445973	160.649908240546
ENSG00000087460	BLCA_4_bladdercancer	3.72025309666531	856.041863186198
ENSG00000087589	BLCA_10_bladdercancer	5.39442956811963	57.7781101858239
ENSG00000088247	BLCA_4_bladdercancer	3.13426316742085	70.4003539994827
ENSG00000088325	BLCA_2_bladdercancer	3.64808900333543	42.8754390867152
ENSG00000088325	BLCA_4_bladdercancer	4.63022617248774	101.138536731651
ENSG00000088682	CONTROL_11_bladdercancer	3.20484274372173	47.9525165596225
ENSG00000088930	BLCA_8_bladdercancer	3.13641182524325	98.0811323732107
ENSG00000088970	BLCA_5_bladdercancer	3.06084348597312	48.9856153415497
ENSG00000089009	BLCA_9_bladdercancer	3.71093448834443	440.734412959021
ENSG00000089127	BLCA_2_bladdercancer	3.19106867729229	54.578412534702
ENSG00000089157	BLCA_9_bladdercancer	3.57386797073109	709.73297894786
ENSG00000089159	BLCA_9_bladdercancer	3.59983868163032	59.4157195678828
ENSG00000089159	BLCA_10_bladdercancer	3.57690970045419	58.8892276893975
ENSG00000089280	BLCA_4_bladdercancer	3.1497719493617	101.248709429616
ENSG00000089327	BLCA_8_bladdercancer	4.12743731562531	60.0324172284307
ENSG00000089597	BLCA_4_bladdercancer	3.3805198021511	76.7903704814389
ENSG00000090054	CONTROL_11_bladdercancer	3.17115148562325	51.6411716795935
ENSG00000090238	BLCA_10_bladdercancer	4.31906228209944	56.6669926822504
ENSG00000090339	BLCA_6_bladdercancer	3.39493363858603	55.911809156191
ENSG00000090339	BLCA_12_bladdercancer	3.39763229354828	56.0601412756448
ENSG00000090382	BLCA_6_bladdercancer	3.70121548608681	102.504983453017
ENSG00000090382	BLCA_9_bladdercancer	3.14051256512094	57.7878916345161
ENSG00000090382	BLCA_10_bladdercancer	4.03840029052122	144.44527546456
ENSG00000090621	BLCA_2_bladdercancer	3.28035337976946	88.6234262015727
ENSG00000090621	BLCA_8_bladdercancer	3.82675558626868	98.9266593764281
ENSG00000090621	BLCA_9_bladdercancer	5.31800711024255	133.481890536065
ENSG00000090686	CONTROL_6_bladdercancer	4.76056209312768	62.9219854555808
ENSG00000090861	BLCA_2_bladdercancer	6.39789292121798	110.859075752748
ENSG00000090863	CONTROL_7_bladdercancer	3.70842728980682	40.4371530479091
ENSG00000091592	BLCA_6_bladdercancer	6.04094881754535	41.2682400914743
ENSG00000092199	BLCA_4_bladdercancer	3.99298908671537	233.125428893436
ENSG00000092199	BLCA_8_bladdercancer	4.62629094417635	277.755620556894
ENSG00000092199	BLCA_9_bladdercancer	3.26269781475559	190.455868203898
ENSG00000092201	CONTROL_6_bladdercancer	3.05946142163863	49.2432929652371
ENSG00000092201	BLCA_4_bladdercancer	7.15396494589807	129.673265504524
ENSG00000092201	BLCA_8_bladdercancer	3.82095145623077	68.0649237589954
ENSG00000092201	BLCA_9_bladdercancer	3.08626299460183	59.0087625845411
ENSG00000092820	BLCA_4_bladdercancer	-3.29977749483985	73.8157076363903
ENSG00000092820	BLCA_8_bladdercancer	6.84626458257209	554.242950608962
ENSG00000092841	BLCA_8_bladdercancer	3.46713274759275	147.967225563033
ENSG00000092841	BLCA_10_bladdercancer	3.31010807585294	142.223040457413
ENSG00000092853	BLCA_4_bladdercancer	6.39152230991789	57.7304937335351
ENSG00000094975	BLCA_4_bladdercancer	4.99832234881462	57.6203210355704
ENSG00000094975	BLCA_8_bladdercancer	4.84499324141798	54.536491707518
ENSG00000096384	BLCA_2_bladdercancer	3.31780264683237	578.658841669092
ENSG00000096384	BLCA_4_bladdercancer	3.65145190677171	607.051565785837
ENSG00000096384	BLCA_5_bladdercancer	-3.39641874070351	220.435269036974
ENSG00000096384	BLCA_8_bladdercancer	5.91814380451844	840.45384119803
ENSG00000096384	BLCA_9_bladdercancer	3.70409120847896	611.656345962519
ENSG00000096384	BLCA_10_bladdercancer	-3.23688087544683	225.556853225428
ENSG00000096384	BLCA_11_bladdercancer	-3.95013325065488	203.541256857054
ENSG00000096401	BLCA_8_bladdercancer	3.08533231217502	61.3007077332567
ENSG00000096696	BLCA_4_bladdercancer	-5.55250066630855	41.5351071327151
ENSG00000096696	BLCA_8_bladdercancer	3.93285316452036	306.926302167892
ENSG00000096696	BLCA_9_bladdercancer	6.1003589150482	483.057939226554
ENSG00000096696	BLCA_12_bladdercancer	3.0623770350196	255.774394570129
ENSG00000096746	BLCA_2_bladdercancer	4.30730831096774	77.2396247567128
ENSG00000096746	BLCA_4_bladdercancer	4.17950221007954	74.2563984282494
ENSG00000097033	BLCA_8_bladdercancer	3.11959964295413	64.2600522445174
ENSG00000097033	BLCA_10_bladdercancer	3.03153051011734	62.2225802001181
ENSG00000099331	BLCA_6_bladdercancer	3.1551533446	86.5301808369622
ENSG00000099860	BLCA_6_bladdercancer	3.267518845067	50.5868749508394
ENSG00000099860	BLCA_9_bladdercancer	3.14980325724713	45.9861391176079
ENSG00000099860	BLCA_12_bladdercancer	3.54055659250931	63.0676589351004
ENSG00000099875	BLCA_2_bladdercancer	3.73617625680731	104.050073019373
ENSG00000099875	BLCA_8_bladdercancer	5.58012841609973	196.162264746421
ENSG00000099985	BLCA_10_bladdercancer	4.42484917819739	96.6672228108978
ENSG00000099985	BLCA_12_bladdercancer	3.97215160862319	61.8997393251911
ENSG00000099995	BLCA_5_bladdercancer	3.06896098370395	79.6016249300183
ENSG00000100055	BLCA_6_bladdercancer	5.31667334956235	53.2493420535152
ENSG00000100055	BLCA_10_bladdercancer	5.77996587271652	73.3337552358535
ENSG00000100225	BLCA_6_bladdercancer	4.01357016997298	230.303404381453
ENSG00000100225	BLCA_11_bladdercancer	4.91113768164486	348.162676202856
ENSG00000100342	BLCA_2_bladdercancer	7.8284555507171	43.4073924252601
ENSG00000100342	BLCA_8_bladdercancer	8.9199971538766	71.4470317718647
ENSG00000100345	BLCA_6_bladdercancer	3.06031590445053	525.837252778463
ENSG00000100353	CONTROL_6_bladdercancer	3.1937475883771	90.279370436268
ENSG00000100353	BLCA_8_bladdercancer	3.69675065252387	121.755888463296
ENSG00000100365	BLCA_10_bladdercancer	3.03373361656321	78.8893427537212
ENSG00000100368	CONTROL_7_bladdercancer	4.66133947243912	52.8793539857273
ENSG00000100380	CONTROL_5_bladdercancer	-3.90400000062745	71.7828826992638
ENSG00000100412	CONTROL_12_bladdercancer	3.25130177336908	211.569984202604
ENSG00000100519	BLCA_8_bladdercancer	3.539547811381	43.5446406656927
ENSG00000100644	BLCA_9_bladdercancer	3.79257765004003	97.2627190186574
ENSG00000100644	BLCA_10_bladdercancer	5.41347153734635	135.556335435972
ENSG00000100650	BLCA_4_bladdercancer	3.02609622403986	58.2813572233589
ENSG00000100650	BLCA_6_bladdercancer	3.04584665486868	58.5742762588667
ENSG00000100823	CONTROL_1_bladdercancer	3.42706595069379	49.2445153128693
ENSG00000100823	BLCA_4_bladdercancer	3.60133828334544	75.0276073140027
ENSG00000100852	BLCA_9_bladdercancer	3.68102432749575	198.18805088739
ENSG00000100906	CONTROL_7_bladdercancer	6.23174166509752	261.286219694182
ENSG00000100941	BLCA_4_bladdercancer	3.32351218651312	159.41989395501
ENSG00000100983	CONTROL_8_bladdercancer	3.19844080386904	43.1882405943388
ENSG00000101004	BLCA_5_bladdercancer	3.09822468580707	232.681672872361
ENSG00000101057	BLCA_2_bladdercancer	5.29781908976604	44.1521270992229
ENSG00000101057	BLCA_4_bladdercancer	5.21210637278886	41.7554525286447
ENSG00000101161	BLCA_4_bladdercancer	3.20797548190816	72.8241533547075
ENSG00000101162	BLCA_6_bladdercancer	8.88656295659366	41.2682400914743
ENSG00000101266	BLCA_5_bladdercancer	5.10246401429892	73.4784230123246
ENSG00000101336	BLCA_10_bladdercancer	5.12916445280296	115.556220371648
ENSG00000101367	BLCA_4_bladdercancer	3.71929046873223	58.8322207131827
ENSG00000101367	BLCA_10_bladdercancer	3.22836344699447	51.1114051643827
ENSG00000101421	CONTROL_11_bladdercancer	3.65039007213169	70.0844472794483
ENSG00000101421	BLCA_8_bladdercancer	6.40858033788267	196.58502824803
ENSG00000101596	BLCA_10_bladdercancer	4.66466475975858	235.55691075759
ENSG00000101608	BLCA_6_bladdercancer	3.63670829505128	54.5805756048531
ENSG00000101608	BLCA_8_bladdercancer	6.13873272657708	89.2030988394287
ENSG00000101608	BLCA_9_bladdercancer	3.27966506395775	50.8696229177079
ENSG00000101608	BLCA_10_bladdercancer	7.5606763408697	117.778455378795
ENSG00000101608	BLCA_12_bladdercancer	3.21459872532156	50.2205432260985
ENSG00000101752	BLCA_4_bladdercancer	3.71009517086289	74.5869165221436
ENSG00000101752	BLCA_5_bladdercancer	4.49925556739044	85.724826847712
ENSG00000101782	BLCA_6_bladdercancer	3.64121893053779	105.167450555693
ENSG00000101782	BLCA_11_bladdercancer	3.4661890006298	96.4142795638679
ENSG00000101868	BLCA_4_bladdercancer	3.50343225428466	47.9251236146713
ENSG00000101871	BLCA_2_bladdercancer	4.53204111738488	41.3859697387896
